Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2024-08-30,0.004925178142827473,0.007197742452180372,0.013323131446387738,-0.0071515197828322195,0.009500869145268672,-0.010720695978512747
2024-09-03,-0.01753759545356195,-0.012025117347113172,-0.008600598068903311,-0.00433295027353233,-0.020793766075273654,0.016223071536133653
2024-09-04,-0.0007696020489838122,-0.0033932554709295982,0.0011772183759865408,0.0006077417877377091,-0.0020490285217845635,0.012807828443497466
2024-09-05,-0.0050164033733494815,-0.0009715511966374092,-0.00039225216290877235,0.008297784905919918,-0.0024350332273594816,0.0056398999350153675
2024-09-06,-0.013632129823222958,-0.010750219763175606,-0.00827270741248496,-0.007430165851405642,-0.016973353678025924,-0.00010031522200172431
2024-09-09,0.0007840829776147619,-0.0022132111210048317,0.0035538883663179606,0.004197056104325384,0.011133972185551651,0.004309584707365436
2024-09-10,-0.0023539398118923526,-0.0046883515552802735,-0.004741191914587074,0.004394427867848139,0.004346179357394965,0.006976474224127417
2024-09-11,0.010160292057046457,0.00861963396134721,0.011419734965899703,-0.0015918222264343484,0.010206825480702965,-0.0007950749929319909
2024-09-12,-0.000388877551420576,-0.0002452163334942049,-0.00039163767999278356,0.01741476344611925,0.008387934015234955,-0.004682493330940238
2024-09-13,0.005817420747614638,0.003183520335552566,-0.004318085725103693,0.009894570827460453,0.005209151539453363,0.002692558920326024
2024-09-16,0.005783697708107307,0.004878004078911393,0.005101125846317303,-8.375168155593023e-05,0.0014756606020214418,0.00912096048352568
2024-09-17,0.012607598692459287,0.008962235621705271,0.012833022603024945,-0.005546263478781389,0.000408587496868235,-0.004847618384322857
2024-09-18,-0.005711029596746391,-0.0048344724989735684,-0.005812791885079183,-0.007740344731775493,-0.0029701170400663716,-0.0124733138638746
2024-09-19,0.03526249141684492,0.03289140450238006,0.04372487292874363,0.015421236419487408,0.016920328049693123,-0.0033188868205491946
2024-09-20,0.0007368455368279339,0.00023440854852561823,-0.004474178087363463,0.012630557682531525,-0.0017302131796062357,-0.003835760363396501
2024-09-23,0.0193330577776717,0.014428982795607961,0.017411034573126948,0.00193852671610104,0.002495989147813645,-0.002126087180450555
2024-09-24,0.09373255162177321,0.08585541574172853,0.09821058632817986,0.013872405171650835,0.002857175676795173,-0.00020279845556065633
2024-09-25,-0.028020538656258774,-0.023167022414602445,-0.025966813791185393,-0.0013827232563759936,-0.0022079550910640393,-0.008347043122507702
2024-09-26,0.07681063443691408,0.08364199913964378,0.1092818032670332,0.005073989582052931,0.003956654929320201,0.0023483833982762083
2024-09-27,0.0078015580400482305,0.017608511015346173,0.03845470196991451,-0.00796748708764577,-0.0014512549182695005,0.0051875462622920825
2024-09-30,-0.0121970385966497,-0.0015701964387888094,0.0026490091507281044,-0.008031540905021974,0.003999257851016601,-0.004779633238422735
2024-10-01,0.040696061507883054,0.03985512326716087,0.05823572908100558,0.0104365981433154,-0.00899880713599165,0.007194073686744598
2024-10-02,0.06943589040203188,0.06397212222349422,0.06235215587185186,0.000203566476664727,0.00042193282132984547,-0.008463014255516202
2024-10-03,-0.0280097920943954,-0.026735178777765285,-0.031227641576563808,-0.0006922454344500081,-0.0018298809371609056,-0.009465271097289297
2024-10-04,0.03447133131958649,0.03589984923029849,0.03200902998547483,-0.001998025038998091,0.009046357480445397,-0.012377021363853592
2024-10-07,0.027073547829058003,0.04577807408974071,0.011904810934559716,-0.0033935140367649104,-0.009081603418804821,-0.007563865711329552
2024-10-08,-0.09604631790773835,-0.11439500091671487,-0.10487467252843899,-0.007399232494344503,0.00941309330669568,0.0016857254279288305
2024-10-09,-0.016334397993303034,-0.023767710511526177,-0.011205388550739112,-0.0054610705017173605,0.006902636733385661,-0.005701122234801104
2024-10-10,0.013028614787734646,0.007285196946437128,0.002308790887352081,0.007316064767089658,-0.0017515515096106415,-0.003924987242121615
2024-10-11,0.004505062924680634,0.005524386993637029,0.009182284549156924,0.01085428686886074,0.005970339186059775,-0.004047386424948911
2024-10-14,-0.01905963388565755,-0.020342151264591567,-0.027803734659469233,-0.0016308312397319176,0.008145149738264036,0.0007466584290206413
2024-10-15,-0.05138980366616309,-0.050497759885651076,-0.0661648328412466,0.0034623584364339233,-0.007800121387042827,0.012084457269005486
2024-10-16,0.01753030500968887,0.013368669095619819,0.0164933508201287,0.0049891427128232555,0.0043371029936550105,0.00420541443741308
2024-10-17,-0.025601426795124883,-0.027331991615607485,-0.0387023641477391,0.0059704521617615375,8.575889498419524e-05,-0.015969604193995422
2024-10-18,0.04189759715836827,0.04310236125934924,0.04393548378064692,0.010562207979593495,0.003839263446058494,0.0007458625214501223
2024-10-21,-0.013456545242437156,-0.011754265216384173,-0.011114660414069735,-0.00019902108052380224,-0.0016436395579748065,-0.017625412751231202
2024-10-22,0.007845565589263146,0.009573208507999932,0.013567947687447155,0.010729555523637746,-0.000531273100721333,0.000975215959027761
2024-10-23,-0.0021905783868742365,-0.005772922027137812,-0.013878408049621854,-0.012123752431615111,-0.009179609906409626,-0.0027117807156414784
2024-10-24,-0.005970158796230859,-0.0074141098284004284,-0.012500225720930246,0.007663817134299539,0.002160504549585771,0.006387863386794615
2024-10-25,-0.00031520839467206156,0.002611288400941596,0.009701280280075967,0.0020548662166116312,-0.0003453500860307643,-0.005627728820724318
2024-10-28,0.017190647335593078,0.014142229763864823,0.030063547033870586,3.945329776617785e-05,0.0030866911152263167,-0.002716910209783146
2024-10-29,-0.007152873710131393,-0.009738796665760356,-0.008193039740632664,0.010835937036952448,0.001617050289850771,0.0015221409677861938
2024-10-30,-0.012879129158143899,-0.012257763895543592,-0.012571016482772318,0.005490789207931537,-0.003029884512386984,0.0029299283540512155
2024-10-31,-0.0022155382783465593,-0.004254822920001159,-0.006500545369611345,-0.015616471787270507,-0.01979777103018545,0.0016236006335978899
2024-11-01,0.0037951283710969323,0.004659135989138687,-0.0012430665300679521,-0.004110813705942359,0.004211624437539286,-0.014198505523301864
2024-11-04,0.0059795528934934354,0.0074500177283013886,0.011746690880944545,0.0014248987496042703,-0.0021562225822487615,0.015402556601826283
2024-11-05,0.023873307080119237,0.023395142146938407,0.02218601053067938,0.0022519104403699204,0.012019202291168554,0.005297704682874228
2024-11-06,-0.029852859973612752,-0.027415282986284605,-0.020343866053891903,-0.03085797669408563,0.024561536984304518,-0.027770455714178445
2024-11-07,0.05346882182618628,0.052571435215757176,0.05083307309930384,0.015948645391861378,0.007702437532628593,0.012449820266827597
2024-11-08,-0.06011973114236617,-0.056405625173850074,-0.069409422959213,-0.0067924425881974865,0.004322344329289465,0.012621132570851887
2024-11-11,0.0,0.0002022974668216714,0.0034316355913908436,-0.02375140115119195,0.0009523666781524494,-0.004877092034935586
2024-11-12,-0.03755696691167785,-0.033086354961993754,-0.046534892974171786,-0.008668821068980244,-0.003111307314593902,-0.015107014459386383
2024-11-13,-0.0013205661326437437,-0.002091756307500848,-0.005233872982891959,-0.010132384997697268,0.00048578171050621643,-0.00953133814330878
2024-11-14,-0.010627783061608881,-0.00862161223242688,-0.015201830520514091,-0.002612551531378182,-0.006450904651843491,0.0057738720827691225
2024-11-15,0.006655523120311031,0.0006333804448194543,0.007629767354500381,-0.0017736414154014318,-0.01289133516886743,-0.0026605301703110686
2024-11-18,0.018729024059229493,0.01383382767362161,0.018985840020926653,0.01884162282592499,0.004088957688755643,0.0017744433856519012
2024-11-19,-0.010800351219823633,-0.007312308058804638,-0.00552762577882759,0.00891942849470802,0.0036488696140839624,0.00508450909086734
2024-11-20,0.004596258531842505,0.006062565637895677,0.017133243420707468,0.005616245032295766,0.00033865866621090234,-0.0032023013917989816
2024-11-21,-0.0059132807599346715,-0.008161535968113316,-0.016155521072832125,0.008304918886222052,0.005353947290514839,-0.0007748329196242237
2024-11-22,-0.021986263593022668,-0.023600676615575595,-0.028077818180504237,0.012809813332372294,0.0030947069072720513,0.0005536275269406828
2024-11-25,0.0003368233791544571,-0.0021536711404617705,0.004345646801664671,-0.029901483187306007,0.003386329321461947,0.025558298818341013
2024-11-26,-0.006079104339102192,-0.006055451784924828,-0.0013350365471160757,0.0019364331609546426,0.005207881046778811,-0.0038898119490966597
2024-11-27,0.02640972001559823,0.024428008516150613,0.03220784002505022,0.0022202481870022992,-0.00303476291595765,0.006904584115448626
2024-11-29,0.0,0.0016920794255170844,-0.0038886482879343237,0.008587567442534243,0.0061931052018093,0.010268730565320919
2024-12-02,0.001977650486862259,0.0012671623146949752,0.011299612519660085,-0.0087929483026941,0.0017906058769888965,0.0023998714567682452
2024-12-03,0.004271333083629821,0.003792048250968232,-0.0009635238786666492,0.0020107532444556663,0.0004637462435798956,-0.008666402075346824
2024-12-04,-0.007239310182748274,-0.009931623942763946,-0.015544337404155648,0.00302908748607766,0.006190317284595953,0.010688327739091195
2024-12-05,0.0029679770991185416,0.006350669294560428,0.004233838378690326,-0.00742520820917337,-0.001646960376887129,0.0020178457282936935
2024-12-06,0.013084890738723908,0.008823604829858143,0.010345978551629735,0.0003705001517973534,0.0018938878792284385,0.0014844645423217435
2024-12-09,0.07901715454557474,0.07473520110847794,0.09563183283380089,0.009870874002918592,-0.005162973559995792,-0.009259814620480216
2024-12-10,-0.04672016746906974,-0.046279696207886606,-0.04943345434136331,0.013078415980993926,-0.0031138964023472134,-0.004715933440418397
2024-12-11,-0.00948478631763467,-0.007140743547590941,-0.013294343738243043,0.009488652360594872,0.0077008489098708425,-0.009499289530275328
2024-12-12,0.0006350583612228672,0.00020478391402401793,0.0012440311763877317,-0.01477229774782158,-0.005165853569023226,-0.012221859834959858
2024-12-13,-0.012779708819870879,-0.012980532661891022,-0.014402208074859582,-0.01216527622337442,-0.00019871575140985269,-0.010263281520564644
2024-12-16,-0.01653463761741012,-0.015254630709988053,-0.026523336974510654,0.00241229791280552,0.004261055758582595,0.0029904151237206576
2024-12-17,0.01746495004329195,0.013238462822833773,0.02039024448003755,-0.003846011153453628,-0.004128574203522981,0.002430376656742756
2024-12-18,-0.020422351555919878,-0.017733723530086207,-0.022905508451472902,-0.01937149963953233,-0.030256655340215877,-0.01258330695893815
2024-12-19,0.006302967769157694,0.007088455164617243,-0.00033586516994336865,0.001420087931281009,-0.0003071614731624894,-0.015257333964501685
2024-12-20,0.005934709886150391,0.00810068008143751,0.006361890328888068,0.01037999743966833,0.011939494580315213,0.005678092569506125
2024-12-23,0.009162399250697131,0.0040258230875095105,0.0023338134018660484,-0.004719916680210686,0.005970346683616229,-0.00921450609862591
2024-12-24,0.012623504579638846,0.008842199391991707,0.001663613882958041,0.001990032656870636,0.011053691908019905,0.004219725193079554
2024-12-26,0.0009645234783281808,0.002512095068029278,0.0016607837071117998,0.0067284927019149185,6.654565219045065e-05,-0.0005691519789382926
2024-12-27,-0.008714006208133021,-0.007555214557305875,-0.014037664707542094,-0.006894214453703702,-0.010582289585138158,-0.008232496207773405
2024-12-30,-0.011738003133014065,-0.011014729305981664,-0.020401893532289994,-0.003194779040875952,-0.011477275779991011,0.008004799141173193
2024-12-31,-0.0016411603605999156,-0.0019187745951933625,0.004455841035762974,0.006214287831739849,-0.003644644155416265,-0.005367548958421507
2025-01-02,-0.018233582635913573,-0.018088339467349158,-0.017943885303960006,0.013496228917030742,-0.002460013124483164,0.002744343954160262
2025-01-03,0.016589595761984165,0.008007805132244772,0.009012189989502963,-0.007895124609843705,0.01242590647447568,-0.0032024372981178666
2025-01-06,-0.013249586364106922,-0.01673770104139543,-0.01705274223252797,-0.0012328556129919187,0.005744095465350352,-0.00447806106796746
2025-01-07,-0.012414170736582181,-0.00836449800475466,-0.005984896839048706,0.005617626735063329,-0.011368408960579725,-0.011341366204485384
2025-01-08,-0.003720585458632666,-0.0068759543909205426,-0.004246239800123676,0.005301603121984867,0.0014598802903946727,0.0012795730336101004
2025-01-10,-0.029575790150791207,-0.027528823181719477,-0.03280166759862238,0.009512918374949551,-0.015385341106932713,-0.006647766241761441
2025-01-13,0.004874678341223393,0.0036538002225309134,0.006574123385763155,-0.010001100303675396,0.0015493785018352317,-0.00035104579176438243
2025-01-14,0.021646618051662316,0.021646894402266356,0.026936468296612642,0.005235693007988215,0.0013749536471496686,-0.0016399073728581186
2025-01-15,0.01350456545748201,0.010650268432398255,0.013026063721846944,0.007461090407550896,0.01802651362769016,0.017088459932314882
2025-01-16,0.00033532781033000623,-0.0006623828115635747,-0.0028020696962516366,0.0068871946090514665,-0.0019248922800840455,0.00322187697806486
2025-01-17,0.01925691359491587,0.020330782693997334,0.03005923820316856,-0.005321403332684962,0.009989888891915544,0.0017220387426144785
2025-01-21,0.011118430524881966,0.006471012975464927,0.0047538748099434916,0.015366546556984287,0.009111712687883347,0.008906113004036143
2025-01-22,-0.007180121150041203,-0.004309352642799753,-0.004073413801150216,0.005122510213068569,0.005605776019599255,-0.005242949017504489
2025-01-23,0.000982078649315336,-0.0012964859737422771,0.0013596719788719182,-0.0014158718257654048,0.005443283732291646,-0.007800774433753956
2025-01-24,0.024564893668546008,0.02434982491472254,0.03668300336407455,0.006199449222330093,-0.002923597616085166,0.0044815712653985705
2025-01-27,0.008900342480769877,0.0073584286073645,0.0088019566882515,-0.010459313683880304,-0.014246336711021825,0.01173996460250551
2025-01-28,0.011327951439985516,0.013730179074526918,0.024368022290806722,0.008619165823801737,0.008555728484992125,-0.0006801876423835819
2025-01-29,-0.004075858673126528,-0.003104096728825341,-0.010507996556758525,-0.0038478030414185464,-0.004493149060709914,-0.002042981088432309
2025-01-30,0.023596237701611032,0.024161769299560147,0.0383092542763685,0.015031970539815968,0.005352782797788953,0.003742222671140007
2025-01-31,-0.021713026520709135,-0.02085111794069153,-0.03702961420308879,0.001974448600582322,-0.005336057458185774,-0.0065869612079690965
2025-02-03,-0.005345085279773291,-0.006840066596833744,-0.012870231246017296,0.005323078655223504,-0.006752433259537586,0.008109139148853466
2025-02-04,0.023369261088839192,0.024854813515514194,0.03281075610233636,0.00980023748604468,0.006685940684363367,0.003057985760643249
2025-02-05,-0.016770628252239798,-0.01698245232019818,-0.020580140208133424,0.00619034264242983,0.004046342593468234,0.01637534094300191
2025-02-06,0.010901813569352119,0.013527555803648152,0.017441348085850385,-0.0026537744373774834,0.0034697284245262115,-0.0004452292356861252
2025-02-07,0.013844216130123526,0.012342092942509812,0.01837779563150787,0.001782570144409176,-0.009195653146249462,-0.006476020297776485
2025-02-10,0.02682912401183175,0.025413277273082013,0.0321922235204162,0.01679638680250656,0.006768138558543314,-0.003029167889967887
2025-02-11,-0.008363279405202179,-0.009256531423051858,-0.01931262242694492,-0.003658285589870855,0.0007602134331765511,-0.00642492351957163
2025-02-12,0.02459018272884198,0.025975504208581683,0.027646084287097306,0.001046607072714827,-0.0032266926273924984,-0.013663074823250066
2025-02-13,-0.00029267368838402206,-0.00038573763777496054,0.017626743980384826,0.009814510830150674,0.01050213026844927,0.0164858479972424
2025-02-14,0.025434887738790664,0.030578841169639773,0.037438345243397335,-0.014983466926549196,-4.9120776097904175e-05,0.005286282747067033
2025-02-18,0.007392659932851408,0.009865103418482539,-0.0005611888447764955,0.01642526914447792,0.00293147178950035,-0.011848026106196332
2025-02-19,-0.007107335445728616,-0.004827376832468845,-0.018411647058920802,0.0005539429240083393,0.0023523248352990468,0.0012478173488097524
2025-02-20,0.01921506198955553,0.018440559889120602,0.017288323686006475,0.000516699154436362,-0.004169095924714981,0.0037342265540990897
2025-02-21,0.014172865584068833,0.018824088899455176,0.029348739483902205,-0.0009229691054979344,-0.017252102913743284,0.01201255507279364
2025-02-24,-0.033958657981168296,-0.03987365669648963,-0.06568517581733661,0.0054148811569904014,-0.004560719594200538,0.0028971664915580933
2025-02-25,0.00994183009796664,0.008732146837555351,0.0032000083819093226,-0.013276072540975698,-0.0049855644927516455,0.017099914452326587
2025-02-26,0.029520407136930812,0.024485037645133108,0.023253606006247582,0.0015251697060953886,0.0005044957995732776,0.005889529472450975
2025-02-27,-0.010760315379347778,-0.008884137177021635,-0.014578033151194832,-0.015357280506670757,-0.01609063595948659,-0.007093332403970192
2025-02-28,-0.023008779006368062,-0.024519561771830525,-0.02330430281377743,-0.006285532695668532,0.015485231236470342,0.012191287007328182
2025-03-03,-0.020648991620711512,-0.01447536897737654,-0.017541655984017246,0.01309428477593445,-0.017675358474498845,0.0046560901291386025
2025-03-04,0.015241254691950982,0.014848508631693793,0.026636682317640423,0.008660029400338732,-0.011907425423236287,-0.012391582811894676
2025-03-05,0.048735807416696884,0.04772351479368013,0.06883701130086671,0.0020791481693782673,0.010690412711799381,-0.008016312943289066
2025-03-06,0.004880735688124785,0.005498857135754208,0.006521794044008155,-0.005094160642131142,-0.01791059862828571,-0.0033130575746754196
2025-03-07,-0.00027061022877140125,-0.0005308100946810036,0.001894269229181136,0.0005218196474086795,0.005589259957291294,-0.003213204069339082
2025-03-10,-0.027150844434690426,-0.030732903980533837,-0.04365345806081099,-0.008794495623060066,-0.02699664698840833,0.010377716926933265
2025-03-11,0.011608577622552428,0.01880366695891655,0.022064913169326978,0.01165930639065754,-0.008347755096454338,-0.007164512857594012
2025-03-12,-0.0010997193104151002,-0.0035887466228124902,-0.012508882371230035,0.004337373317600702,0.005292510626421849,-0.005991287730427498
2025-03-13,0.006580675439745626,0.00251345331801267,-0.0008394322524571978,0.01760034574283983,-0.013420113143799227,0.00875297438892177
2025-03-14,0.02882354819928019,0.028285381289682027,0.029243362990104882,0.0003996778676249641,0.02044535159946333,-0.005309160531561703
2025-03-17,0.023357651042301697,0.022066153765634516,0.0402345896777099,0.005398932434643415,0.007681700136869067,0.004978244408354922
2025-03-18,-0.0015576090732998976,-0.0049568637147574856,-0.012086261046188453,0.011604364010877142,-0.01086724234730748,0.0009923327704380606
2025-03-19,-0.004165558507804289,-0.0008571044060959764,-0.005035210814494881,0.00409929439969153,0.010831964254672713,0.0051682598382959905
2025-03-20,-0.029118032037285677,-0.028175873500386965,-0.03624954898010057,-0.0012814060805390753,-0.0028958458058046628,0.0006576600402054875
2025-03-21,-0.01816005924588947,-0.01851568496812009,-0.02003404342822359,-0.008082476604942154,0.00032973172692432585,-0.00593596560955147
2025-03-24,0.0030041008545052,-0.0007190528271769391,0.0042069251407145705,-0.004462490783133984,0.01775010758432836,-0.010306509988719317
2025-03-25,-0.010141176416651163,-0.01102985940935411,-0.01579726519518352,0.004390711790074645,0.002400884897864291,-0.0001113744583715904
2025-03-26,-0.0008268293206547638,0.0,0.00538788458472256,-0.0008263225124260293,-0.012009968551490058,-0.006594921499102005
2025-03-27,0.011240755761894726,0.014619894431275808,0.02264877683594691,0.013316671121389569,-0.0026591977060852912,-0.002919849748780715
2025-03-28,-0.02316703012988707,-0.022468798595530484,-0.03173975428604017,0.007384788228781908,-0.02034391095830413,0.013739270640872655
2025-03-31,0.0,-0.0031201623955144564,-0.003716972676407662,0.014261049112946293,0.0066903406390715955,0.009825124027538337
2025-04-01,-0.002234676612516681,0.0027535851581997886,0.0031460114346171086,-0.0019801896396476866,0.0028204990358717294,0.008628286259074299
2025-04-02,-0.006171180194532269,-0.007175067110593326,-0.001714726551782911,0.0020495598046479263,0.006308379542093901,-0.0006560144542917225
2025-04-03,-0.009044656051377971,-0.009088467837071429,-0.011507584609834445,-0.0060565822044141146,-0.050536455856479895,0.004583175207195887
2025-04-04,-0.07301653349898178,-0.07083117054506193,-0.09875946533537805,-0.02367020473214484,-0.060326622837697116,0.010828452322758522
2025-04-07,-0.08740021333306644,-0.08338163267504141,-0.06464494577233872,-0.021719986685703737,-0.0017827430773802928,-0.030620235750933242
2025-04-08,-0.013760925095716381,-0.01710189034673673,-0.03713773238022303,0.0054290299021522185,-0.015786797244108686,-0.019058965054765096
2025-04-09,0.06824910741727187,0.06091080544490197,0.05937581658796023,0.036323492196158734,0.09986289771268594,0.00586831033783607
2025-04-10,-0.003795137146390039,-0.0016660106415906687,-0.013080811912542366,0.02413009288681445,-0.04480822473463276,-0.027955418949672135
2025-04-11,0.042797189049214285,0.03481817121604748,0.030259953332120983,0.01890679950058093,0.017685503639698768,0.0054239954249481965
2025-04-14,0.01296958857659773,0.017558321403901064,0.024588782496250662,-0.005722318290653523,0.009654777411100705,0.007110042944931746
2025-04-15,-0.00571001976203309,-0.007743571020064053,-0.005769274647678353,0.005218738019025799,-0.0028047622235626134,0.0035361536269667942
2025-04-16,-0.02317169625692071,-0.02033690529109038,-0.030681252219344018,0.032022570753676,-0.022478839501036355,0.005564105995893428
2025-04-17,-0.0006170439207916569,0.0026408771835177503,0.0013249263089279632,-0.004400359490663115,0.0014257714243309462,-0.0088718039904961
2025-04-21,0.0009255437445662761,0.002026799887106329,0.0019841372609195247,0.030466725196562627,-0.024090468647093854,-0.017634162400072245
2025-04-22,0.031266636817237105,0.030114971200723612,0.0325020524338699,-0.014297390879940051,0.025684941666585557,0.005565791896833268
2025-04-23,0.010997449430644275,0.014820895787645241,0.02338912588632305,-0.024270798064606143,0.015376596083813428,0.009666301865093213
2025-04-24,0.008242526443170806,0.0059827888467296675,0.001872731987266378,0.014451351409752674,0.02083059814689945,0.01048098268478907
2025-04-25,-0.0038185179741939902,-0.0011552054161507372,-0.0018727319872664308,-0.010900878955956528,0.007199204541297805,0.0073392370463570425
2025-04-28,0.0005883611206663051,-0.001156541459257502,0.00031242884605069154,0.014141637459613693,0.0003813089787453269,0.006280181445096542
2025-04-29,-0.005899709877041677,-0.0032840368555029716,0.004984437019985787,-0.009786658970495523,0.006279637739794686,0.008349533385664106
2025-04-30,0.0017736629184250568,-0.0003870051158183369,-0.0024892074950857877,-0.007510353244041787,0.000396763908639902,-0.008125943821815862
2025-05-01,-0.002069540918872389,-0.001356000930192359,0.0012453782665873363,-0.02099106650379782,0.007061827158511094,-0.005083566045998689
2025-05-02,0.03260842002608542,0.03485736405605564,0.044424697403099775,0.0017466735903771576,0.014735173539347108,-0.010883164114134893
2025-05-05,-0.001146480442774176,-0.00037439719423325746,0.001189753885031989,0.029430400577679455,-0.005750823759932585,-0.005601031186697906
2025-05-06,0.011405970777729379,0.010246923539768058,0.010056310241952653,0.027638515747736927,-0.008393518361273923,0.0033187388221130754
2025-05-07,-0.02294342673101286,-0.023632105305266743,-0.028658635297666407,-0.015106592963135799,0.004196733512662467,0.004218198504373073
2025-05-08,0.015258693699119705,0.01432105796882683,0.01084347111294564,-0.019890788928179075,0.00694363107591742,-0.01121176227939016
2025-05-09,-0.0048689218404012235,-0.0037488447325449517,-0.01357285711752712,0.007228485693538802,-0.0012749442508005677,0.0014947157206499028
2025-05-12,0.03415036203827545,0.03342569654802569,0.05408313994245908,-0.028595551740996136,0.03251307025338344,-0.009348836410379476
2025-05-13,-0.008358904610981153,-0.006559796863820665,-0.002304004256901533,0.004249948759953267,0.006582196721572549,-0.004066505700033173
2025-05-14,0.01582259791968495,0.016319437977532623,0.015450967060099956,-0.02126227662564288,0.0012772248112518918,-0.006658374295693381
2025-05-15,-0.015542861006214378,-0.018698884483429736,-0.02676043642244705,0.015837869719407486,0.004872456494125475,0.00875176450483098
2025-05-16,-0.003081637840690965,-0.002752574551301603,0.0002915989490765419,-0.012160689602209927,0.006314055398808537,0.00266886996847021
2025-05-19,0.006153808356996711,0.005132021057198604,0.0011655462399462098,0.012798420816745652,0.0010932419800796223,-0.002901262736120141
2025-05-20,0.011092605484195819,0.009099237268671533,-0.0008740322960297593,0.018450974483986242,-0.003367847285640899,-0.007231186407580268
2025-05-21,-0.0046992254250063535,-0.00381158299258439,-0.012316871599456668,0.007351594562024017,-0.01699439088910493,-0.01723749266045706
2025-05-22,-0.005000151902334723,-0.004374009916160621,-0.0053254822511814535,-0.008900989925318167,0.00039465627266151393,0.005226118795142645
2025-05-23,0.0016696417435774005,0.000547771969246575,0.0035535306446341473,0.021669792905121613,-0.006849281976691387,0.0016572670929293147
2025-05-27,-0.0103397723269538,-0.013600600898013602,-0.00890752556850294,-0.017094433359300068,0.020577531507012605,0.01385955353243437
2025-05-28,-0.010163793275514862,-0.013225534213248773,-0.009288390328972631,-0.0022685891736127415,-0.005802288733407657,-0.004325109470627493
2025-05-29,0.010725497977805368,0.0098891051821106,0.014345741957741945,0.005907233361944287,0.00393965072399396,0.009212364486717398
2025-05-30,-0.017559245292438165,-0.019498183749318564,-0.02890022143539108,-0.006598665713002106,-0.0011191668387278639,0.0015077919096190041
2025-06-02,0.009950309834820412,0.008295641108810103,0.01274669681566185,0.026233913208447007,0.005617317860131145,-0.009350103876798896
2025-06-03,0.0098523853751294,0.00934403678415368,-0.001508975832760354,-0.008894994642019345,0.005686233797355931,-0.0017629594451084316
2025-06-04,0.018593486847308875,0.018978107231149136,0.024464205009713774,0.0064213132412345815,-0.0002683684423497955,0.016103014161902636
2025-06-05,0.0071233882392945,0.0036436665012711325,0.00851072100363979,-0.005062672644074125,-0.004844649592741838,0.0006942357559280017
2025-06-06,-0.0010927236275690333,-0.0012739050020861508,0.0005843053299834923,-0.01350688232494814,0.010216673057181165,-0.012805667125115406
2025-06-09,0.012763279113756175,0.010865841138251666,0.02223910637983794,0.004707437493749117,0.0009008884235446322,0.0010538988835650752
2025-06-10,0.004308105427610579,0.0030572456230708316,-0.003720047768744673,0.00029346792267399537,0.005653712790524381,0.005136486445368862
2025-06-11,0.005091807059860442,0.0030479971614416094,-0.00028686546299431956,0.005397696978330561,-0.0028561846858484994,0.0030228496131492226
2025-06-12,-0.004017779385778608,-0.0012539121780326778,-0.0005737456611290729,0.01234370232269246,0.003966480007630847,0.011886512914991721
2025-06-13,-0.018418619439053784,-0.018452038276174847,-0.024692508074137393,0.01301549409169947,-0.011243071461252661,-0.009682943851696983
2025-06-16,0.01646964819315038,0.014206938596095457,0.02411854923577367,-0.014361734303802328,0.00946929613352325,-0.01012880523320779
2025-06-17,-0.01179534378239748,-0.010415821520698199,-0.013004000774381602,0.0005130624809404316,-0.008581871441050588,0.012095845295537207
2025-06-18,-0.013613294271426638,-0.009412260924411704,-0.012586156664125391,-0.00540018233840262,-0.00015064898104980205,0.0017326181534808886
2025-06-20,-0.0064543859683010955,-0.008005268816741858,-0.019331540159395286,-0.0004191069541604869,-0.002351290779598664,-0.001848299220004702
2025-06-23,0.015642856746421564,0.011706939694008144,0.010455699645954233,0.003058490504208936,0.009828971097108652,0.003232217521815928
2025-06-24,0.027878209198359764,0.026254909294434317,0.0298616119723904,-0.015844238391270016,0.010986617591926153,0.007234247866409264
2025-06-25,-0.0010787319847214835,-0.0007200619151446906,-0.006946399043947193,0.0030327025232496515,0.0005601989757992349,0.0012578969911992985
2025-06-26,0.002694703112648087,0.00018008147379508678,-0.0026174050741813197,-0.0011076604529502278,0.0077933579784365695,0.0050152902577115625
2025-06-27,-0.009463349499276862,-0.006502961193869674,0.004068512053169604,-0.018289975504647085,0.004956042284317412,-0.0063874978526249244
2025-06-30,-0.001359307383003603,-0.0014508322595160775,-0.004359771278707363,0.011913301279755133,0.004769768128973852,0.009792842772667317
2025-07-01,0.0019025343371929955,0.0030805937975574736,0.0002912592255379755,0.008883435847179964,-0.00032364497055568,0.0024763987115704743
2025-07-02,-0.003808590112369988,-0.004897134280106956,-0.012600910627121382,0.00551237530942954,0.004523108356608195,-0.00637378807726645
2025-07-03,-0.011513264730517364,-0.005103840070074982,-0.00829145048968294,-0.006846293882020621,0.007850493332774558,-0.006989410764787403
2025-07-07,0.0011022150024761934,-0.0018292374716172876,0.00711111565539264,0.0007485003525817282,-0.007480044354768176,-0.009589474128383567
2025-07-08,0.010411049728041338,0.009293979351235805,0.018139867205540106,-0.010498326962963742,-0.0005477591008009269,-0.0012776059731356244
2025-07-09,-0.013997779315389657,-0.010026499086281561,-0.01372089585782942,0.004461316177625558,0.005978713525982097,0.010407052730390323
2025-07-10,0.009353589768091225,0.007847413927431882,0.0011751335326090043,0.002223316131965108,0.002816233535900975,0.0006899617215804545
