Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2024-09-24,0.2719040738985526,29.042882919311523,0.16445342575310606,29.21787643432617,0.10255566232949441,246.07000732421875,0.41707479950009896,58.46701049804688
2024-09-25,0.2839432783976074,28.29844093322754,0.18454753421856485,28.410539627075195,0.10830293026033033,245.72999572753903,0.42787712935329664,58.51665115356445
2024-09-26,0.35226355194278136,31.56624984741211,0.2461270621819002,30.678770065307617,0.11203688751114493,246.97999572753903,0.4364989945623644,58.774784088134766
2024-09-27,0.41504628674520405,32.80376052856445,0.2751951580341518,30.91904640197754,0.11676459582375259,245.0200042724609,0.45560379166673787,58.70528793334961
2024-09-30,0.47749511705108993,32.89077377319336,0.3091028059437204,30.544214248657227,0.11885662236798496,243.05999755859372,0.46685782259528363,58.10959243774414
2024-10-01,0.5177830556148886,34.86306381225586,0.3421563875991693,31.812883377075195,0.125629226709547,245.6100006103516,0.471853624288578,57.76211166381836
2024-10-02,0.6148873101980186,37.10605239868164,0.4343241240405679,34.100337982177734,0.12664902923528443,245.66000366210935,0.48094946741740796,57.59333038330078
2024-10-03,0.6540925941213778,35.9652214050293,0.47962761334742365,33.158443450927734,0.12829869718396525,245.4900054931641,0.49087389989603103,56.918216705322266
2024-10-04,0.686989753028507,37.13505554199219,0.5226910854408006,34.32139587402344,0.1300658541674287,245.0,0.5030785462119393,56.68986511230469
2024-10-07,0.7472753476351374,37.57978820800781,0.6184851155177805,35.263282775878906,0.12732394314657527,244.1699981689453,0.5153058686896622,55.66726303100586
2024-10-08,0.8031761802309239,33.8382453918457,0.7537720780492679,32.03394317626953,0.13282592050959505,242.3699951171875,0.5348862830179242,56.670013427734375
2024-10-09,0.8396315632338378,33.46118927001953,0.7906374674757892,31.51494026184082,0.13269204300562334,241.0500030517578,0.5430628912952656,56.92814254760742
2024-10-10,0.8557186397760461,33.53853225708008,0.8248030137053555,31.9282169342041,0.13315230034492168,242.82000732421875,0.5511274741418766,56.68986511230469
2024-10-11,0.8785903162801875,33.8479118347168,0.8536482078652221,32.072383880615234,0.12824120852680107,245.47000122070312,0.5436060496106717,56.77922058105469
2024-10-14,0.9113550038648359,32.919776916503906,0.8879727447763164,31.46688270568848,0.12390129675667466,245.07000732421875,0.5356189179305537,56.90828704833984
2024-10-15,0.952688512203975,30.8121395111084,0.9355207642999663,29.89065742492676,0.12529273302444083,245.9199981689453,0.5360185334483912,56.59058380126953
2024-10-16,0.9602732873861012,31.32454872131348,0.9479480386124525,30.419267654418945,0.12579555891258412,247.1499938964844,0.5226106272205122,56.64022445678711
2024-10-17,0.9767370654861134,30.135374069213867,0.967448633953877,29.65037727355957,0.11877766547819066,248.6300048828125,0.5219465082374666,55.935325622558594
2024-10-18,0.9934631167395217,31.488903045654297,0.9886347152360531,30.91904640197754,0.12146995846197936,251.2700042724609,0.5106422753268144,56.15374755859375
2024-10-21,0.996948437658629,31.140851974487305,0.995606391410306,30.505769729614254,0.12386736634845025,251.22000122070312,0.5253136932037487,55.77647399902344
2024-10-22,1.0,31.56624984741211,1.0,30.74604797363281,0.12463596249631241,253.92999267578125,0.5301216307209183,55.190711975097656
2024-10-23,0.9460011127248702,31.13118553161621,0.9464797293325641,30.678770065307617,0.12444317832537563,250.8699951171875,0.5159166088032195,55.0616455078125
2024-10-24,0.9317313468477814,30.744462966918945,0.9328661901531768,30.49615859985352,0.12280092654115779,252.8000030517578,0.5153238220689758,55.01200485229492
2024-10-25,0.8665729506294365,31.044174194335938,0.8751129548822693,30.48654556274414,0.11952106779765011,253.32000732421875,0.5161663619535868,54.31703186035156
2024-10-28,0.8133951974520778,31.99164390563965,0.8497443165610162,31.015159606933597,0.11410822632838136,253.3300018310547,0.5129479154755279,54.77372741699219
2024-10-29,0.7575051285459982,31.73060607910156,0.825987532020649,30.794103622436523,0.11724779206460462,256.0899963378906,0.5053629890756293,54.84322738647461
2024-10-30,0.7163775129896268,31.33421516418457,0.7956258780071198,30.40004539489746,0.1121525201698909,257.5,0.5045981327982024,54.59502410888672
2024-10-31,0.6192458819153431,31.13118553161621,0.7025708073306436,30.332767486572266,0.11664823269149124,253.50999450683597,0.5154406058398804,54.42624282836914
2024-11-01,0.5838624381009879,31.092514038085938,0.6618905997182158,30.448102951049805,0.11792795408040785,252.47000122070312,0.5125870811815161,54.46595764160156
2024-11-04,0.5582689888606293,31.459901809692383,0.6318992891746796,30.630714416503903,0.11634215493238469,252.8300018310547,0.5008408800215779,53.90997695922852
2024-11-05,0.5044867010244694,32.16566848754883,0.5464231923707529,31.37077140808105,0.11946268773855637,253.3999938964844,0.48149215458783595,54.356746673583984
2024-11-06,0.4647741503464932,31.517906188964844,0.44078293574834415,30.448102951049805,0.12863244253976291,245.6999969482422,0.4938733099082318,54.74394607543945
2024-11-07,0.456571569355602,33.16147994995117,0.45046964268046524,32.12043762207031,0.13504691041314862,249.6499938964844,0.4956287312930407,54.54537963867188
2024-11-08,0.4764684786290145,30.937824249267575,0.4703280039407908,30.246267318725582,0.13711832161191936,247.9600067138672,0.49385454892782454,53.96954727172852
2024-11-11,0.4721687123886002,31.044174194335938,0.4466024390614128,30.246267318725582,0.1445497883007595,242.13999938964844,0.48839475040840424,54.14825439453125
2024-11-12,0.46770013100657654,29.63263511657715,0.44235391292741855,29.13137435913086,0.15237036040843424,240.0500030517578,0.5144476545811959,53.42350006103516
2024-11-13,0.43788784456642604,29.47794532775879,0.4027485864849009,29.09293365478516,0.1556408968668952,237.6300048828125,0.5297527576867174,52.88737869262695
2024-11-14,0.4406899354514805,29.0332145690918,0.39659032768505276,28.785375595092773,0.15890792074887447,237.00999450683597,0.5437092152028942,53.01644515991211
2024-11-15,0.43250417600329877,29.25558090209961,0.3815161024256803,28.977596282958984,0.1612425125076613,236.58999633789065,0.5398408449889844,52.6391716003418
2024-11-18,0.4151051957402249,29.81632804870605,0.35627359931987895,29.52543067932129,0.158887705755171,241.08999633789065,0.5398582441648542,52.88737869262695
2024-11-19,0.41365262013748766,29.6519718170166,0.3476341071779007,29.2082633972168,0.15503812374314505,243.25,0.5218639305931829,53.18522262573242
2024-11-20,0.40689755310803805,30.164379119873047,0.3414492478533088,29.342823028564453,0.155888624214849,244.6199951171875,0.5278576604439507,53.24479293823242
2024-11-21,0.40371356446675966,29.68097496032715,0.3361611875555965,29.16982078552246,0.15513938084028223,246.66000366210935,0.5327422456589377,52.80794906616211
2024-11-22,0.407210221862025,28.859189987182617,0.34040127274791127,28.53548622131348,0.15708812948971346,249.83999633789065,0.5487223058221434,53.84048080444336
2024-11-25,0.40579439672741113,28.984872817993164,0.3377123241668616,28.545095443725582,0.16494958331997236,242.47999572753903,0.5721476716219014,54.48581314086914
2024-11-26,0.3884149367600721,28.946203231811523,0.3286472497923482,28.372095108032227,0.1659094301664285,242.9499969482422,0.5612534800873902,54.31703186035156
2024-11-27,0.38719803420784477,29.893672943115234,0.3283877952985899,29.13137435913086,0.16280360094057394,243.4900054931641,0.5618250636288712,54.4957389831543
2024-11-29,0.38414582459911606,29.77765464782715,0.32540689804937944,29.13137435913086,0.15760807773252195,245.58999633789065,0.5521831427338577,54.38652801513672
2024-12-02,0.3828794684174246,30.11603736877441,0.3236652185046258,29.189044952392575,0.1504054761962714,243.44000244140625,0.526642214105593,54.47588348388672
2024-12-03,0.38012921920670756,30.087034225463867,0.3264948001386755,29.313987731933597,0.1463394033765469,243.92999267578125,0.5189795529789031,54.68437957763672
2024-12-04,0.3816599282378915,29.622966766357425,0.3243338046867878,29.102542877197266,0.1461763686546017,244.6699981689453,0.5155075786818356,54.77372741699219
2024-12-05,0.3756852337676389,29.7486515045166,0.3140019810625053,29.189044952392575,0.14426243714075887,242.8600006103516,0.5143266433932029,55.37934494018555
2024-12-06,0.3623611023427103,30.058029174804688,0.2876929517805425,29.573490142822266,0.12979396480996724,242.9499969482422,0.4942801100072996,55.270137786865234
2024-12-09,0.3864220016457969,33.074466705322266,0.31455316000480527,32.00510787963867,0.124243062379971,245.3600006103516,0.4930106838486997,55.1510009765625
2024-12-10,0.36429866363371544,31.479236602783203,0.28918744379365785,30.544214248657227,0.12211961092191485,248.58999633789065,0.4949587060569178,55.11128616333008
2024-12-11,0.351572203763581,31.06351089477539,0.2927462743823876,30.25587654113769,0.12183943339824363,250.9600067138672,0.49316705504390734,55.31977844238281
2024-12-12,0.32474673544871363,31.10218048095703,0.26771580957884683,30.275102615356445,0.12223398307534819,247.27999877929688,0.4940976836962562,54.902793884277344
2024-12-13,0.3176301236285303,30.65744972229004,0.2723750258727551,29.89065742492676,0.1201612416452956,244.2899932861328,0.4790014827345909,55.16093063354492
2024-12-16,0.31539057926703873,29.854999542236328,0.2711023233625504,29.400487899780277,0.11407198861448704,244.8800048828125,0.4794532821368778,55.1510009765625
2024-12-17,0.3119404629133374,30.46999931335449,0.2770735971412193,29.918476104736328,0.11063158315977849,243.94000244140625,0.49874762388974986,54.56999969482422
2024-12-18,0.30766885561027507,29.780000686645508,0.2758447511466057,29.31366729736328,0.11271852206949966,239.25999450683597,0.5092161225131823,53.59000015258789
2024-12-19,0.3101080266005424,29.770000457763672,0.2765677631841242,29.49901390075684,0.1145389835821011,239.6000061035156,0.514951079944953,53.77000045776367
2024-12-20,0.31070081900316576,29.959999084472656,0.2737477372988842,29.67460250854492,0.11817156529596072,242.1000061035156,0.5297274754404748,53.41999816894531
2024-12-23,0.30289402066952203,30.030000686645508,0.2746858884006988,29.947742462158203,0.11562523582381636,240.9600067138672,0.5248704799237558,53.27000045776367
2024-12-24,0.2877248279194923,30.07999992370605,0.2621236214399228,30.32818603515625,0.10878098129902022,241.44000244140625,0.4944247360971248,53.38999938964844
2024-12-26,0.2807243601484113,30.1299991607666,0.2621767588193693,30.35745048522949,0.10096340481508426,243.07000732421875,0.4547609203256681,53.25
2024-12-27,0.28081532714369284,29.709999084472656,0.2633646590351639,30.094066619873047,0.10064378347066028,241.3999938964844,0.45273778095955514,53.09999847412109
2024-12-30,0.27666002322609534,29.11000061035156,0.2564492935452974,29.74288749694824,0.0961876033971871,240.6300048828125,0.45023429500314843,52.650001525878906
2024-12-31,0.2752355480228488,29.239999771118164,0.25654250362711717,29.69411277770996,0.09589842866906803,242.1300048828125,0.4403990046792286,52.63999938964844
2025-01-02,0.27933658504897363,28.71999931335449,0.2627269706023478,29.157588958740234,0.09787153054438352,245.4199981689453,0.4532071424012024,53.400001525878906
2025-01-03,0.2802354322506256,28.979999542236328,0.26009109743721154,29.645336151123047,0.09956109467003153,243.4900054931641,0.45448331315339835,53.369998931884766
2025-01-06,0.2832433353559878,28.489999771118164,0.2611847493023417,29.25514030456543,0.09842858061288402,243.19000244140625,0.46558294643174297,52.63999938964844
2025-01-07,0.28358006275673,28.31999969482422,0.26345304549769916,28.894207000732425,0.09884055497575292,244.55999755859372,0.47110585229807855,52.43000030517578
2025-01-08,0.2816150307409094,28.200000762939453,0.2629975117688643,28.78689956665039,0.10249880298335974,245.8600006103516,0.4624133101099103,52.33000183105469
2025-01-10,0.2362246227785902,27.290000915527344,0.20509816541209966,27.947973251342773,0.11266871006349995,248.2100067138672,0.46467317374032363,51.209999084472656
2025-01-13,0.22339160632765673,27.46999931335449,0.17663938642727592,28.08454322814941,0.1175614905693472,245.7400054931641,0.4758628638191889,50.650001525878906
2025-01-14,0.22533812647093998,28.21999931335449,0.17962130131613852,28.699106216430664,0.10931171551479882,247.02999877929688,0.4844796804930384,50.93000030517578
2025-01-15,0.2247866987677984,28.59000015258789,0.1803858556031392,29.089303970336918,0.10437412877818288,248.8800048828125,0.4640283788699841,51.27999877929688
2025-01-16,0.22237328001699913,28.51000022888184,0.1695776148674218,29.09906005859375,0.10809644771695476,250.6000061035156,0.4569332294807734,51.04999923706055
2025-01-17,0.23351839404878483,29.3799991607666,0.17861594966930497,29.66484832763672,0.11478992208296956,249.2700042724609,0.4588577764724939,51.18000030517578
2025-01-21,0.24079520583668024,29.520000457763672,0.17451103847442273,29.99651527404785,0.1193659095630533,253.1300048828125,0.4533719314244554,50.83000183105469
2025-01-22,0.24352093747294787,29.399999618530277,0.1714118770721518,29.78190803527832,0.11622868096089982,254.42999267578125,0.4428448613577179,50.619998931884766
2025-01-23,0.23996329513739006,29.440000534057617,0.17094301605200063,29.81117057800293,0.11469477514454227,254.07000732421875,0.43361649343175773,51.09000015258789
2025-01-24,0.2508166280413883,30.540000915527344,0.18243911589600362,30.552549362182617,0.11241404992945753,255.6499938964844,0.42831439149139255,50.68000030517578
2025-01-27,0.27927579126868013,30.809999465942383,0.19562181809566104,30.825687408447266,0.11273858544451894,252.9900054931641,0.4338982861073839,50.09000015258789
2025-01-28,0.30990442026055554,31.56999969482422,0.20798072383671615,31.17686653137207,0.11685617114860003,255.17999267578125,0.4413141987584172,50.16999816894531
2025-01-29,0.33791948745887856,31.239999771118164,0.21923486486128538,31.050052642822266,0.11851514107325258,254.1999969482422,0.45591005241468086,50.52000045776367
2025-01-30,0.3604689708258097,32.459999084472656,0.24347211652471604,31.79142951965332,0.13023205593062284,258.04998779296875,0.46833967381792896,50.95000076293945
2025-01-31,0.38311639262222064,31.280000686645508,0.26723652823925237,31.10858154296875,0.13802780149725014,258.5599975585937,0.48716381948606347,50.9900016784668
2025-02-03,0.39885526925728826,30.8799991607666,0.279324986853829,30.942747116088867,0.15067681002037128,259.94000244140625,0.49343443867550085,50.900001525878906
2025-02-04,0.4111073739258579,31.90999984741211,0.28839204898988846,31.674373626708984,0.15626800316173708,262.5,0.4903101707636117,51.43000030517578
2025-02-05,0.4217686633888587,31.26000022888184,0.2957221169076307,31.147602081298828,0.16774466332903076,264.1300048828125,0.48296430451180217,51.27999877929688
2025-02-06,0.4159825352791422,31.809999465942383,0.2914919874734829,31.489023208618164,0.17509804954330616,263.42999267578125,0.4824670148737614,50.84999847412109
2025-02-07,0.4477711265371041,32.400001525878906,0.31586090856341204,31.927997589111328,0.18131006308182565,263.8999938964844,0.48067286263928655,50.5
2025-02-10,0.4741666519514699,33.459999084472656,0.33067319525559624,32.79619216918945,0.19195429786304366,268.3699951171875,0.4793155528839839,50.58000183105469
2025-02-11,0.4901886682826174,32.81999969482422,0.3282954129747262,32.52305221557617,0.18582210490359102,267.3900146484375,0.47429739123737513,50.13999938964844
2025-02-12,0.5104147682535146,33.7400016784668,0.34538915903193657,33.33271408081055,0.18805481688778888,267.6700134277344,0.4842798560750283,49.79999923706055
2025-02-13,0.5304643414368344,34.34000015258789,0.3457716021248997,33.322959899902344,0.19358482006465755,270.3099975585937,0.49807877339334666,50.38999938964844
2025-02-14,0.5746463931034396,35.650001525878906,0.36908158893389786,34.181396484375,0.20151991218878265,266.2900085449219,0.5044137800257305,49.59000015258789
2025-02-18,0.597445990406816,35.630001068115234,0.401559045806767,34.43502426147461,0.20099668936066126,270.70001220703125,0.5209159375843364,49.58000183105469
2025-02-19,0.5967940009392724,34.97999954223633,0.39879198056201465,34.1911506652832,0.203427998330705,270.8500061035156,0.512567576381825,49.7599983215332
2025-02-20,0.6337024564677645,35.59000015258789,0.4224917010473563,34.854488372802734,0.20370717558145013,270.989990234375,0.505613029005261,50.08000183105469
2025-02-21,0.6819394365621523,36.650001525878906,0.45108325261407617,35.351993560791016,0.2094782620935849,270.739990234375,0.5176250929954196,49.29999923706055
2025-02-24,0.7243274352237956,34.31999969482422,0.4814725121506917,34.1716423034668,0.2084627231452171,272.2099914550781,0.5207097591740864,49.2599983215332
2025-02-25,0.7297518196273626,34.43000030517578,0.47702598323404305,34.513065338134766,0.2128707284229461,268.6199951171875,0.5270163205736963,49.25
2025-02-26,0.7232498781675685,35.2400016784668,0.48966692212681845,35.547088623046875,0.21547134355111672,269.0299987792969,0.5302288490958813,49.02000045776367
2025-02-27,0.7154857799444924,34.72999954223633,0.49741738305766553,35.16664505004883,0.2214294143551064,264.92999267578125,0.5460442713181357,48.54999923706055
2025-02-28,0.7156481619174229,33.93000030517578,0.5052549814553805,34.36674118041992,0.2298493831194066,263.2699890136719,0.5565266741331455,48.09999847412109
2025-03-03,0.7114328240398066,33.34000015258789,0.49713272157628785,33.66437911987305,0.22301017528520498,266.739990234375,0.5575550028448346,47.79999923706055
2025-03-04,0.7039320659261956,34.2400016784668,0.4941957039627964,34.181396484375,0.22282446356913574,269.0599975585937,0.5480203372779631,47.84999847412109
2025-03-05,0.7250042359999423,36.68000030517578,0.5235400142650979,35.88851547241211,0.21693509850524964,269.6199951171875,0.5834776133019763,48.93000030517578
2025-03-06,0.7366071709642252,36.91999816894531,0.5304400234476886,36.06410598754883,0.21194980841102457,268.25,0.5948819693152032,48.93999862670898
2025-03-07,0.7489529451651985,36.9900016784668,0.5303845610323923,36.05434799194336,0.20903267478050647,268.3900146484375,0.6062548072298827,49.08000183105469
2025-03-10,0.7728845535078288,35.40999984741211,0.5538583466239011,35.08860778808594,0.20754802134646422,266.0400085449219,0.6077640898711539,48.36000061035156
2025-03-11,0.7597833129757883,36.20000076293945,0.5478277137659147,35.49831771850586,0.20677901021796913,269.1600036621094,0.6026786097312268,48.65999984741211
2025-03-12,0.7463813038369498,35.75,0.5386467096747056,35.45929718017578,0.19829111450449619,270.3299865722656,0.6176814959195841,48.72999954223633
2025-03-13,0.7343145843403208,35.720001220703125,0.537112875713883,35.693416595458984,0.20817874197700792,275.1300048828125,0.6219149445735606,48.5099983215332
2025-03-14,0.7357938927158736,36.77999877929688,0.5350972248009175,36.7371940612793,0.21444773260878852,275.239990234375,0.6034833223747665,48.90999984741211
2025-03-17,0.7390302676907888,38.290000915527344,0.5450970528083877,37.60538864135742,0.21507840959767238,276.7300109863281,0.5879680838646133,49.43999862670898
2025-03-18,0.7079911380242468,37.83000183105469,0.5310310012415103,37.54685974121094,0.21301914961432,279.9599914550781,0.5970816972674278,49.880001068115234
2025-03-19,0.6923815397281793,37.63999938964844,0.5076822172500602,37.39078140258789,0.21442026149100638,281.1099853515625,0.6144572884513638,50.61000061035156
2025-03-20,0.695340083378125,36.29999923706055,0.5197768792107739,36.31773376464844,0.2097286111151841,280.75,0.618272481318382,50.7599983215332
2025-03-21,0.6650482437607033,35.58000183105469,0.506705841220084,35.664154052734375,0.21297997190942627,278.489990234375,0.6294593476860975,51.470001220703125
2025-03-24,0.6245587238342227,35.72999954223633,0.4855591096308874,35.77145004272461,0.21174743638987664,277.25,0.6180954332681674,52.119998931884766
2025-03-25,0.5896658509366396,35.16999816894531,0.4616746740153766,35.410518646240234,0.21150604877525822,278.4700012207031,0.6485902011945005,52.040000915527344
2025-03-26,0.5823732151084252,35.36000061035156,0.4584255549334997,35.38125991821289,0.20262842188663954,278.239990234375,0.649046516107292,51.400001525878906
2025-03-27,0.5718924675003695,36.16999816894531,0.4406329892869059,35.781211853027344,0.20492359358915024,281.9700012207031,0.6361677444941659,51.790000915527344
2025-03-28,0.5673191743751971,35.040000915527344,0.4372459223326667,34.9617919921875,0.20616005692586103,284.0599975585937,0.6413248321652858,51.27999877929688
2025-03-31,0.5534453919184478,34.90999984741211,0.42254187823210126,34.9617919921875,0.21137851558393475,288.1400146484375,0.6291667531205316,51.47999954223633
2025-04-01,0.5386398570038203,35.02000045776367,0.4102507121442989,34.883750915527344,0.2247400810535028,287.57000732421875,0.6195899276901966,51.04999923706055
2025-04-02,0.5257358334045173,34.959999084472656,0.39494557802289193,34.66914367675781,0.22956458792259357,288.1600036621094,0.6247338656591688,51.560001373291016
2025-04-03,0.5078649137671906,34.560001373291016,0.36406700972537376,34.35698699951172,0.25075405686645635,286.4200134277344,0.6287164557934845,51.18000030517578
2025-04-04,0.5384340618452483,31.309999465942383,0.4031787812969414,31.93775749206543,0.2739535495217326,279.7200012207031,0.6576376132909904,49.18999862670898
2025-04-07,0.5698604843812528,29.350000381469727,0.469734573808259,29.264894485473636,0.2878632852263585,273.7099914550781,0.713201015139259,49.130001068115234
2025-04-08,0.5679077995916421,28.280000686645508,0.4794272473901257,28.864940643310547,0.29559932520004584,275.20001220703125,0.7262329873400258,49.15999984741211
2025-04-09,0.6016883952691398,30.01000022888184,0.5153212985831453,30.90372657775879,0.3219219698008623,285.3800048828125,0.830353708541554,51.220001220703125
2025-04-10,0.6261409995052151,29.6200008392334,0.539538263675729,30.78666877746582,0.34231333766986033,292.3500061035156,0.849550943363584,50.52000045776367
2025-04-11,0.6510083006783353,30.530000686645508,0.5583901082834831,32.132850646972656,0.3555755400239052,297.92999267578125,0.8767909628545103,50.7599983215332
2025-04-14,0.6512978318169792,31.290000915527344,0.5556660417385535,32.55231857299805,0.35559063751438963,296.2300109863281,0.8811743440217136,51.02999877929688
2025-04-15,0.6283788493535638,31.11000061035156,0.5417504109963963,32.366973876953125,0.3555076278168241,297.7799987792969,0.9544095643309737,51.130001068115234
2025-04-16,0.625984381705468,30.170000076293945,0.5420394466769562,31.625593185424805,0.37514872649090353,307.4700012207031,0.9552600270735847,51.130001068115234
2025-04-17,0.6246533262234307,30.209999084472656,0.5435368545885971,31.60608673095703,0.39169270384924815,306.1199951171875,0.9494470775133375,52.2599983215332
2025-04-21,0.6075854591736662,30.270000457763672,0.5270138637829025,31.635351181030277,0.4170699603033503,315.5899963378906,0.9759228168018761,53.0
2025-04-22,0.611545486638703,31.270000457763672,0.5307702023637426,32.64011001586914,0.46141229082674895,311.1099853515625,0.9899355719149039,53.5
2025-04-23,0.6210134986747886,32.0099983215332,0.5357521754693845,33.00104904174805,0.49079034246171993,303.6499938964844,1.0,53.18000030517578
2025-04-24,0.6163622659322424,32.06999969482422,0.5366786269814543,33.2741813659668,0.5009957974710151,308.07000732421875,0.9668039585869664,53.7400016784668
2025-04-25,0.611548036687023,32.0099983215332,0.5317981974431802,33.147369384765625,0.5127936695473856,304.7300109863281,0.9572118535819739,52.84999847412109
2025-04-28,0.5987858348520247,32.02000045776367,0.52157027098109,33.1668815612793,0.5154868804388213,309.07000732421875,0.9718377113867452,53.290000915527344
2025-04-29,0.5858556977174246,32.18000030517578,0.5054526908959263,32.971778869628906,0.512200048035659,306.0599975585937,0.9564259596025786,53.540000915527344
2025-04-30,0.5810595689580912,32.099998474121094,0.5045130814563151,33.03030776977539,0.5043404528550679,303.7699890136719,0.9721655894794833,53.56999969482422
2025-05-01,0.5762539020101921,32.13999938964844,0.5009215252117076,32.96202850341797,0.5036696144043138,297.4599914550781,0.978892313934067,53.540000915527344
2025-05-02,0.5902620722336837,33.599998474121094,0.5127633552808076,34.05458068847656,0.5004580473265542,297.9800109863281,0.9740163347689031,53.90999984741211
2025-05-05,0.578577796652924,33.63999938964844,0.50440858870459,34.015560150146484,0.48379867990016795,306.8800048828125,0.9310705298763696,54.31999969482422
2025-05-06,0.5282712144244739,33.97999954223633,0.4504386530178349,34.40576171875,0.47102282063823525,315.4800109863281,0.8903154718564432,53.68000030517578
2025-05-07,0.4822786801304153,33.02000045776367,0.38580050388034304,33.625362396240234,0.45526495359980157,310.75,0.8661550471332693,53.220001220703125
2025-05-08,0.46645694372866814,33.380001068115234,0.35487691477804933,34.14237594604492,0.4560879168272654,304.6300048828125,0.9260650064417818,51.540000915527344
2025-05-09,0.41926427297908425,32.93000030517578,0.30149809180245773,33.97654342651367,0.42897167288826815,306.8399963378906,0.8637523618421706,52.38999938964844
2025-05-12,0.4119450512571701,34.7599983215332,0.2880309714633791,35.156890869140625,0.42094530401225844,298.19000244140625,0.8627576494649547,54.31999969482422
2025-05-13,0.39882389656400596,34.68000030517578,0.26732025769646833,34.8642463684082,0.40388357324336926,299.4599914550781,0.8551176975534248,54.0099983215332
2025-05-14,0.38580187460925974,35.220001220703125,0.2613447144990784,35.42028045654297,0.407372042114406,293.1600036621094,0.8760656155899054,53.970001220703125
2025-05-15,0.3977337866751442,34.290000915527344,0.2675294863387129,34.87399673461914,0.4161819586186485,297.8399963378906,0.8242639379187203,54.77000045776367
2025-05-16,0.3938792379642967,34.29999923706055,0.25815164304328125,34.76669692993164,0.4044122863310916,294.239990234375,0.8241133327108868,54.65999984741211
2025-05-19,0.3883883049990729,34.34000015258789,0.24878832796200415,34.98130416870117,0.39314157178652015,298.0299987792969,0.801826806267116,54.77999877929688
2025-05-20,0.38640853152305055,34.310001373291016,0.24420695635282452,35.37150192260742,0.3797292622577052,303.5799865722656,0.7825134675502424,54.06999969482422
2025-05-21,0.37236133233430435,33.88999938964844,0.23451389705979386,35.205665588378906,0.3417012057542201,305.82000732421875,0.7580482653713909,54.02999877929688
2025-05-22,0.35381513188462715,33.709999084472656,0.22252973820047248,35.03007888793945,0.31635246230826386,303.1099853515625,0.7412524030797112,53.790000915527344
2025-05-23,0.35108533455829033,33.83000183105469,0.21890193929728796,35.08860778808594,0.3205485561421007,309.75,0.7568113079105296,54.58000183105469
2025-05-27,0.347678853596998,33.529998779296875,0.22409703382715576,34.7276725769043,0.3187372587569377,304.5,0.743720375963617,54.52999877929688
2025-05-28,0.3516940536886018,33.220001220703125,0.22920817641189423,34.37649917602539,0.317553302040998,303.8099975585937,0.7362722125434346,54.290000915527344
2025-05-29,0.35806534888508224,33.70000076293945,0.23656401335315824,34.7471809387207,0.32181068732542306,305.6099853515625,0.758495829327041,54.59000015258789
2025-05-30,0.3696165732514633,32.7400016784668,0.25294657567956125,34.14237594604492,0.32377055345697214,303.6000061035156,0.7775501354212216,54.310001373291016
2025-06-02,0.3762634998698637,33.15999984741211,0.25863163155690194,34.48379898071289,0.3226239464414226,311.6700134277344,0.7802117288402407,54.540000915527344
2025-06-03,0.36314440190696085,33.11000061035156,0.24627336530141533,34.825225830078125,0.32417070867147,308.9100036621094,0.7824338077840053,53.959999084472656
2025-06-04,0.3733861103270434,33.93000030517578,0.25484844405727297,35.47880554199219,0.32195031356471954,310.8999938964844,0.7919007651253664,53.91999816894531
2025-06-05,0.3796965818179517,34.220001220703125,0.2589378587167567,35.7324333190918,0.320547036193479,309.3299865722656,0.7852794860786311,54.18000030517578
2025-06-06,0.38537601612349115,34.2400016784668,0.25451822091132603,35.693416595458984,0.3201507130778944,305.17999267578125,0.7597462210272694,54.90999984741211
2025-06-09,0.38774191435805166,35.0099983215332,0.25172712495260025,36.15190124511719,0.31251917626114584,306.6199951171875,0.7080610471372919,55.2400016784668
2025-06-10,0.3885609111555576,34.880001068115234,0.2564816954732109,36.30797958374024,0.31277249118046896,306.7099914550781,0.6776915337342759,55.2599983215332
2025-06-11,0.36559819623685447,34.869998931884766,0.2450896982487941,36.49332046508789,0.3051606646972243,308.3699951171875,0.6499154381088056,55.33000183105469
2025-06-12,0.34883525716480207,34.849998474121094,0.24650213171121715,36.34699630737305,0.3080020373400521,312.20001220703125,0.6284607960531055,54.79999923706055
2025-06-13,0.35284143963711767,34.0,0.24993217395786818,35.68366241455078,0.31282595360476423,316.2900085449219,0.6124838116658847,54.040000915527344
2025-06-16,0.3462044371976569,34.83000183105469,0.2465608172447095,36.27622604370117,0.3127501865138871,311.7799987792969,0.5972554627887822,54.560001373291016
2025-06-17,0.33982630289075483,34.380001068115234,0.2484825841728566,35.85084915161133,0.3042522256299717,311.94000244140625,0.5934858063471585,53.83000183105469
2025-06-18,0.3422710340753148,33.95000076293945,0.25303033103194456,35.36610794067383,0.30124641810333147,310.260009765625,0.5926663144325612,53.790000915527344
2025-06-20,0.343932615435522,33.29999923706055,0.2530228449344444,35.13857650756836,0.29501875715692766,310.1300048828125,0.600166998688064,53.900001525878906
2025-06-23,0.33834248857325266,33.650001525878906,0.2502427193860948,35.69256591796875,0.2958164394835512,311.0799865722656,0.6020354317522643,54.310001373291016
2025-06-24,0.34087168998859213,34.66999816894531,0.2618506135009108,36.70161056518555,0.2997617256306866,306.19000244140625,0.6243523928124368,54.79999923706055
